,date,category_id,sku_id,sales_price,sales_quantity
5694,2020-11-11,7,619584,161.20000000000002,
5695,2020-11-12,7,619584,161.20000000000002,
5696,2020-11-13,7,619584,161.20000000000002,
5697,2020-11-14,7,619584,161.20000000000002,
5698,2020-11-01,7,619585,180.70000000000002,
5699,2020-11-02,7,619585,180.70000000000002,
5700,2020-11-03,7,619585,180.70000000000002,
5701,2020-11-04,7,619585,180.70000000000002,
5702,2020-11-05,7,619585,180.70000000000002,
5703,2020-11-06,7,619585,180.70000000000002,
5704,2020-11-07,7,619585,180.70000000000002,
5705,2020-11-08,7,619585,180.70000000000002,
5706,2020-11-09,7,619585,180.70000000000002,
5707,2020-11-10,7,619585,180.70000000000002,
5708,2020-11-11,7,619585,180.70000000000002,
5709,2020-11-12,7,619585,180.70000000000002,
5710,2020-11-13,7,619585,180.70000000000002,
5711,2020-11-14,7,619585,180.70000000000002,
5712,2020-11-01,7,619647,635.7,
5713,2020-11-02,7,619647,635.7,
5714,2020-11-03,7,619647,635.7,
5715,2020-11-04,7,619647,635.7,
5716,2020-11-05,7,619647,635.7,
5717,2020-11-06,7,619647,440.7,
5718,2020-11-07,7,619647,440.7,
5719,2020-11-08,7,619647,440.7,
5720,2020-11-09,7,619647,440.7,
5721,2020-11-10,7,619647,440.7,
5722,2020-11-11,7,619647,440.7,
5723,2020-11-12,7,619647,440.7,
5724,2020-11-13,7,619647,440.7,
5725,2020-11-14,7,619647,440.7,
5726,2020-11-01,7,619880,135.20000000000002,
5727,2020-11-02,7,619880,141.70000000000002,
5728,2020-11-03,7,619880,135.20000000000002,
5729,2020-11-04,7,619880,141.70000000000002,
5730,2020-11-05,7,619880,135.20000000000002,
5731,2020-11-06,7,619880,141.70000000000002,
5732,2020-11-07,7,619880,135.20000000000002,
5733,2020-11-08,7,619880,141.70000000000002,
5734,2020-11-09,7,619880,135.20000000000002,
5735,2020-11-10,7,619880,141.70000000000002,
5736,2020-11-11,7,619880,135.20000000000002,
5737,2020-11-12,7,619880,141.70000000000002,
5738,2020-11-13,7,619880,135.20000000000002,
5739,2020-11-14,7,619880,141.70000000000002,
5740,2020-11-01,7,619881,135.20000000000002,
5741,2020-11-02,7,619881,141.70000000000002,
5742,2020-11-03,7,619881,135.20000000000002,
5743,2020-11-04,7,619881,141.70000000000002,
5744,2020-11-05,7,619881,135.20000000000002,
5745,2020-11-06,7,619881,141.70000000000002,
5746,2020-11-07,7,619881,135.20000000000002,
5747,2020-11-08,7,619881,141.70000000000002,
5748,2020-11-09,7,619881,135.20000000000002,
5749,2020-11-10,7,619881,141.70000000000002,
5750,2020-11-11,7,619881,135.20000000000002,
5751,2020-11-12,7,619881,141.70000000000002,
5752,2020-11-13,7,619881,135.20000000000002,
5753,2020-11-14,7,619881,141.70000000000002,
5754,2020-11-01,7,620959,258.7,
5755,2020-11-02,7,620959,258.7,
5756,2020-11-03,7,620959,258.7,
5757,2020-11-04,7,620959,258.7,
5758,2020-11-05,7,620959,258.7,
5759,2020-11-06,7,620959,219.70000000000002,
5760,2020-11-07,7,620959,219.70000000000002,
5761,2020-11-08,7,620959,219.70000000000002,
5762,2020-11-09,7,620959,219.70000000000002,
5763,2020-11-10,7,620959,219.70000000000002,
5764,2020-11-11,7,620959,219.70000000000002,
5765,2020-11-12,7,620959,219.70000000000002,
5766,2020-11-13,7,620959,219.70000000000002,
5767,2020-11-14,7,620959,219.70000000000002,
5768,2020-11-01,7,620960,284.7,
5769,2020-11-02,7,620960,284.7,
5770,2020-11-03,7,620960,284.7,
5771,2020-11-04,7,620960,284.7,
5772,2020-11-05,7,620960,284.7,
5773,2020-11-06,7,620960,284.7,
5774,2020-11-07,7,620960,284.7,
5775,2020-11-08,7,620960,284.7,
5776,2020-11-09,7,620960,284.7,
5777,2020-11-10,7,620960,284.7,
5778,2020-11-11,7,620960,284.7,
5779,2020-11-12,7,620960,284.7,
5780,2020-11-13,7,620960,284.7,
5781,2020-11-14,7,620960,284.7,
5782,2020-11-01,17,621322,54.6,
5783,2020-11-02,17,621322,54.6,
5784,2020-11-03,17,621322,54.6,
5785,2020-11-04,17,621322,54.6,
5786,2020-11-05,17,621322,54.6,
5787,2020-11-06,17,621322,54.6,
5788,2020-11-07,17,621322,54.6,
5789,2020-11-08,17,621322,54.6,
5790,2020-11-09,17,621322,54.6,
5791,2020-11-10,17,621322,54.6,
5792,2020-11-11,17,621322,54.6,
5793,2020-11-12,17,621322,54.6,
5794,2020-11-13,17,621322,54.6,
5795,2020-11-14,17,621322,55.9,
5796,2020-11-01,17,621334,53.300000000000004,
5797,2020-11-02,17,621334,53.300000000000004,
5798,2020-11-03,17,621334,53.300000000000004,
5799,2020-11-04,17,621334,53.300000000000004,
5800,2020-11-05,17,621334,53.300000000000004,
5801,2020-11-06,17,621334,53.300000000000004,
5802,2020-11-07,17,621334,53.300000000000004,
5803,2020-11-08,17,621334,53.300000000000004,
5804,2020-11-09,17,621334,53.300000000000004,
5805,2020-11-10,17,621334,53.300000000000004,
5806,2020-11-11,17,621334,53.300000000000004,
5807,2020-11-12,17,621334,53.300000000000004,
5808,2020-11-13,17,621334,53.300000000000004,
5809,2020-11-14,17,621334,53.300000000000004,
5810,2020-11-01,7,621633,707.2,
5811,2020-11-02,7,621633,707.2,
5812,2020-11-03,7,621633,707.2,
5813,2020-11-04,7,621633,707.2,
5814,2020-11-05,7,621633,707.2,
5815,2020-11-06,7,621633,707.2,
5816,2020-11-07,7,621633,707.2,
5817,2020-11-08,7,621633,707.2,
5818,2020-11-09,7,621633,707.2,
5819,2020-11-10,7,621633,707.2,
5820,2020-11-11,7,621633,707.2,
5821,2020-11-12,7,621633,707.2,
5822,2020-11-13,7,621633,707.2,
5823,2020-11-14,7,621633,707.2,
5824,2020-11-01,7,621643,1298.7,
5825,2020-11-02,7,621643,1298.7,
5826,2020-11-03,7,621643,1298.7,
5827,2020-11-04,7,621643,1298.7,
5828,2020-11-05,7,621643,1298.7,
5829,2020-11-06,7,621643,973.7,
5830,2020-11-07,7,621643,973.7,
5831,2020-11-08,7,621643,973.7,
5832,2020-11-09,7,621643,973.7,
5833,2020-11-10,7,621643,973.7,
5834,2020-11-11,7,621643,973.7,
5835,2020-11-12,7,621643,973.7,
5836,2020-11-13,7,621643,973.7,
5837,2020-11-14,7,621643,973.7,
5838,2020-11-01,17,623515,83.122,
5839,2020-11-02,17,623515,83.122,
5840,2020-11-03,17,623515,83.122,
5841,2020-11-04,17,623515,83.122,
5842,2020-11-05,17,623515,83.122,
5843,2020-11-06,17,623515,83.122,
5844,2020-11-07,17,623515,83.122,
5845,2020-11-08,17,623515,83.122,
5846,2020-11-09,17,623515,83.122,
5847,2020-11-10,17,623515,83.122,
5848,2020-11-11,17,623515,83.122,
5849,2020-11-12,17,623515,83.122,
5850,2020-11-13,17,623515,83.122,
5851,2020-11-14,17,623515,83.122,
5852,2020-11-01,17,623516,65.0,
5853,2020-11-02,17,623516,65.0,
5854,2020-11-03,17,623516,65.0,
5855,2020-11-04,17,623516,65.0,
5856,2020-11-05,17,623516,65.0,
5857,2020-11-06,17,623516,65.0,
5858,2020-11-07,17,623516,65.0,
5859,2020-11-08,17,623516,65.0,
5860,2020-11-09,17,623516,65.0,
5861,2020-11-10,17,623516,65.0,
5862,2020-11-11,17,623516,65.0,
5863,2020-11-12,17,623516,65.0,
5864,2020-11-13,17,623516,65.0,
5865,2020-11-14,17,623516,65.0,
5866,2020-11-01,7,624099,518.7,
5867,2020-11-02,7,624099,518.7,
5868,2020-11-03,7,624099,518.7,
5869,2020-11-04,7,624099,518.7,
5870,2020-11-05,7,624099,518.7,
5871,2020-11-06,7,624099,518.7,
5872,2020-11-07,7,624099,518.7,
5873,2020-11-08,7,624099,518.7,
5874,2020-11-09,7,624099,518.7,
5875,2020-11-10,7,624099,518.7,
5876,2020-11-11,7,624099,518.7,
5877,2020-11-12,7,624099,518.7,
5878,2020-11-13,7,624099,518.7,
5879,2020-11-14,7,624099,518.7,
5880,2020-11-01,7,630969,973.7,
5881,2020-11-02,7,630969,973.7,
5882,2020-11-03,7,630969,973.7,
5883,2020-11-04,7,630969,973.7,
5884,2020-11-05,7,630969,973.7,
5885,2020-11-06,7,630969,973.7,
5886,2020-11-07,7,630969,973.7,
5887,2020-11-08,7,630969,973.7,
5888,2020-11-09,7,630969,973.7,
5889,2020-11-10,7,630969,973.7,
5890,2020-11-11,7,630969,973.7,
5891,2020-11-12,7,630969,973.7,
5892,2020-11-13,7,630969,973.7,
5893,2020-11-14,7,630969,973.7,
5894,2020-11-01,7,630972,973.7,
5895,2020-11-02,7,630972,973.7,
5896,2020-11-03,7,630972,973.7,
5897,2020-11-04,7,630972,973.7,
5898,2020-11-05,7,630972,973.7,
5899,2020-11-06,7,630972,973.7,
5900,2020-11-07,7,630972,973.7,
5901,2020-11-08,7,630972,973.7,
5902,2020-11-09,7,630972,973.7,
5903,2020-11-10,7,630972,973.7,
5904,2020-11-11,7,630972,973.7,
5905,2020-11-12,7,630972,973.7,
5906,2020-11-13,7,630972,973.7,
5907,2020-11-14,7,630972,973.7,
5908,2020-11-01,7,630974,245.70000000000002,
5909,2020-11-02,7,630974,245.70000000000002,
5910,2020-11-03,7,630974,245.70000000000002,
5911,2020-11-04,7,630974,245.70000000000002,
5912,2020-11-05,7,630974,245.70000000000002,
5913,2020-11-06,7,630974,245.70000000000002,
5914,2020-11-07,7,630974,245.70000000000002,
5915,2020-11-08,7,630974,245.70000000000002,
5916,2020-11-09,7,630974,245.70000000000002,
5917,2020-11-10,7,630974,245.70000000000002,
5918,2020-11-11,7,630974,245.70000000000002,
5919,2020-11-12,7,630974,245.70000000000002,
5920,2020-11-13,7,630974,245.70000000000002,
5921,2020-11-14,7,630974,245.70000000000002,
5922,2020-11-01,7,630976,252.20000000000002,
5923,2020-11-02,7,630976,252.20000000000002,
5924,2020-11-03,7,630976,252.20000000000002,
5925,2020-11-04,7,630976,252.20000000000002,
5926,2020-11-05,7,630976,252.20000000000002,
5927,2020-11-06,7,630976,252.20000000000002,
5928,2020-11-07,7,630976,252.20000000000002,
5929,2020-11-08,7,630976,252.20000000000002,
5930,2020-11-09,7,630976,252.20000000000002,
5931,2020-11-10,7,630976,252.20000000000002,
5932,2020-11-11,7,630976,252.20000000000002,
5933,2020-11-12,7,630976,252.20000000000002,
5934,2020-11-13,7,630976,252.20000000000002,
5935,2020-11-14,7,630976,252.20000000000002,
5936,2020-11-01,7,630977,154.70000000000002,
5937,2020-11-02,7,630977,154.70000000000002,
5938,2020-11-03,7,630977,154.70000000000002,
5939,2020-11-04,7,630977,154.70000000000002,
5940,2020-11-05,7,630977,154.70000000000002,
5941,2020-11-06,7,630977,154.70000000000002,
5942,2020-11-07,7,630977,154.70000000000002,
5943,2020-11-08,7,630977,154.70000000000002,
5944,2020-11-09,7,630977,154.70000000000002,
5945,2020-11-10,7,630977,154.70000000000002,
5946,2020-11-11,7,630977,154.70000000000002,
5947,2020-11-12,7,630977,154.70000000000002,
5948,2020-11-13,7,630977,154.70000000000002,
5949,2020-11-14,7,630977,154.70000000000002,
5950,2020-11-01,7,630978,161.20000000000002,
5951,2020-11-02,7,630978,167.70000000000002,
5952,2020-11-03,7,630978,167.70000000000002,
5953,2020-11-04,7,630978,167.70000000000002,
5954,2020-11-05,7,630978,167.70000000000002,
5955,2020-11-06,7,630978,167.70000000000002,
5956,2020-11-07,7,630978,167.70000000000002,
5957,2020-11-08,7,630978,167.70000000000002,
5958,2020-11-09,7,630978,167.70000000000002,
5959,2020-11-10,7,630978,167.70000000000002,
5960,2020-11-11,7,630978,167.70000000000002,
5961,2020-11-12,7,630978,167.70000000000002,
5962,2020-11-13,7,630978,167.70000000000002,
5963,2020-11-14,7,630978,167.70000000000002,
5964,2020-11-01,7,630980,167.70000000000002,
5965,2020-11-02,7,630980,167.70000000000002,
5966,2020-11-03,7,630980,167.70000000000002,
5967,2020-11-04,7,630980,167.70000000000002,
5968,2020-11-05,7,630980,167.70000000000002,
5969,2020-11-06,7,630980,167.70000000000002,
5970,2020-11-07,7,630980,167.70000000000002,
5971,2020-11-08,7,630980,167.70000000000002,
5972,2020-11-09,7,630980,167.70000000000002,
5973,2020-11-10,7,630980,167.70000000000002,
5974,2020-11-11,7,630980,167.70000000000002,
5975,2020-11-12,7,630980,167.70000000000002,
5976,2020-11-13,7,630980,167.70000000000002,
5977,2020-11-14,7,630980,167.70000000000002,
5978,2020-11-01,7,630982,232.752,
5979,2020-11-02,7,630982,232.752,
5980,2020-11-03,7,630982,232.752,
5981,2020-11-04,7,630982,232.752,
5982,2020-11-05,7,630982,232.752,
5983,2020-11-06,7,630982,232.752,
5984,2020-11-07,7,630982,232.752,
5985,2020-11-08,7,630982,232.752,
5986,2020-11-09,7,630982,232.752,
5987,2020-11-10,7,630982,232.752,
5988,2020-11-11,7,630982,232.752,
5989,2020-11-12,7,630982,232.752,
5990,2020-11-13,7,630982,232.752,
5991,2020-11-14,7,630982,232.752,
5992,2020-11-01,7,630983,123.487,
5993,2020-11-02,7,630983,123.487,
5994,2020-11-03,7,630983,123.487,
5995,2020-11-04,7,630983,123.487,
5996,2020-11-05,7,630983,123.487,
5997,2020-11-06,7,630983,123.487,
5998,2020-11-07,7,630983,123.487,
5999,2020-11-08,7,630983,123.487,
6000,2020-11-09,7,630983,123.487,
6001,2020-11-10,7,630983,123.487,
6002,2020-11-11,7,630983,123.487,
6003,2020-11-12,7,630983,123.487,
6004,2020-11-13,7,630983,123.487,
6005,2020-11-14,7,630983,123.487,
6006,2020-11-01,7,637676,323.7,
6007,2020-11-02,7,637676,323.7,
6008,2020-11-03,7,637676,323.7,
6009,2020-11-04,7,637676,323.7,
6010,2020-11-05,7,637676,323.7,
6011,2020-11-06,7,637676,323.7,
6012,2020-11-07,7,637676,323.7,
6013,2020-11-08,7,637676,323.7,
6014,2020-11-09,7,637676,323.7,
6015,2020-11-10,7,637676,323.7,
6016,2020-11-11,7,637676,323.7,
6017,2020-11-12,7,637676,323.7,
6018,2020-11-13,7,637676,323.7,
6019,2020-11-14,7,637676,323.7,
6020,2020-11-01,7,639090,590.2,
6021,2020-11-02,7,639090,590.2,
6022,2020-11-03,7,639090,590.2,
6023,2020-11-04,7,639090,590.2,
6024,2020-11-05,7,639090,590.2,
6025,2020-11-06,7,639090,453.7,
6026,2020-11-07,7,639090,453.7,
6027,2020-11-08,7,639090,453.7,
6028,2020-11-09,7,639090,453.7,
6029,2020-11-10,7,639090,453.7,
6030,2020-11-11,7,639090,453.7,
6031,2020-11-12,7,639090,453.7,
6032,2020-11-13,7,639090,453.7,
6033,2020-11-14,7,639090,453.7,
6034,2020-11-01,7,639330,401.7,
6035,2020-11-02,7,639330,401.7,
6036,2020-11-03,7,639330,401.7,
6037,2020-11-04,7,639330,401.7,
6038,2020-11-05,7,639330,401.7,
6039,2020-11-06,7,639330,401.7,
6040,2020-11-07,7,639330,401.7,
6041,2020-11-08,7,639330,401.7,
6042,2020-11-09,7,639330,401.7,
6043,2020-11-10,7,639330,401.7,
6044,2020-11-11,7,639330,401.7,
6045,2020-11-12,7,639330,401.7,
6046,2020-11-13,7,639330,310.7,
6047,2020-11-14,7,639330,310.7,
6048,2020-11-01,7,639331,798.2,
6049,2020-11-02,7,639331,798.2,
6050,2020-11-03,7,639331,798.2,
6051,2020-11-04,7,639331,798.2,
6052,2020-11-05,7,639331,798.2,
6053,2020-11-06,7,639331,798.2,
6054,2020-11-07,7,639331,798.2,
6055,2020-11-08,7,639331,798.2,
6056,2020-11-09,7,639331,798.2,
6057,2020-11-10,7,639331,798.2,
6058,2020-11-11,7,639331,798.2,
6059,2020-11-12,7,639331,798.2,
6060,2020-11-13,7,639331,798.2,
6061,2020-11-14,7,639331,798.2,
6062,2020-11-01,7,642937,629.2,
6063,2020-11-02,7,642937,629.2,
6064,2020-11-03,7,642937,629.2,
6065,2020-11-04,7,642937,629.2,
6066,2020-11-05,7,642937,629.2,
6067,2020-11-06,7,642937,629.2,
6068,2020-11-07,7,642937,629.2,
6069,2020-11-08,7,642937,629.2,
6070,2020-11-09,7,642937,629.2,
6071,2020-11-10,7,642937,629.2,
6072,2020-11-11,7,642937,629.2,
6073,2020-11-12,7,642937,629.2,
6074,2020-11-13,7,642937,629.2,
6075,2020-11-14,7,642937,629.2,
6076,2020-11-01,7,642939,713.7,
6077,2020-11-02,7,642939,713.7,
6078,2020-11-03,7,642939,713.7,
6079,2020-11-04,7,642939,713.7,
6080,2020-11-05,7,642939,713.7,
6081,2020-11-06,7,642939,713.7,
6082,2020-11-07,7,642939,713.7,
6083,2020-11-08,7,642939,713.7,
6084,2020-11-09,7,642939,713.7,
6085,2020-11-10,7,642939,713.7,
6086,2020-11-11,7,642939,713.7,
6087,2020-11-12,7,642939,713.7,
6088,2020-11-13,7,642939,713.7,
6089,2020-11-14,7,642939,713.7,
6090,2020-11-01,7,643084,375.7,
6091,2020-11-02,7,643084,375.7,
6092,2020-11-03,7,643084,375.7,
6093,2020-11-04,7,643084,375.7,
6094,2020-11-05,7,643084,375.7,
6095,2020-11-06,7,643084,258.7,
6096,2020-11-07,7,643084,258.7,
6097,2020-11-08,7,643084,258.7,
6098,2020-11-09,7,643084,258.7,
6099,2020-11-10,7,643084,258.7,
6100,2020-11-11,7,643084,258.7,
6101,2020-11-12,7,643084,258.7,
6102,2020-11-13,7,643084,258.7,
6103,2020-11-14,7,643084,258.7,
6104,2020-11-01,7,643088,531.7,
6105,2020-11-02,7,643088,531.7,
6106,2020-11-03,7,643088,531.7,
6107,2020-11-04,7,643088,531.7,
6108,2020-11-05,7,643088,531.7,
6109,2020-11-06,7,643088,323.7,
6110,2020-11-07,7,643088,323.7,
6111,2020-11-08,7,643088,323.7,
6112,2020-11-09,7,643088,323.7,
6113,2020-11-10,7,643088,323.7,
6114,2020-11-11,7,643088,323.7,
6115,2020-11-12,7,643088,323.7,
6116,2020-11-13,7,643088,323.7,
6117,2020-11-14,7,643088,323.7,
6118,2020-11-01,7,644397,1428.7,
6119,2020-11-02,7,644397,1428.7,
6120,2020-11-03,7,644397,1428.7,
6121,2020-11-04,7,644397,1428.7,
6122,2020-11-05,7,644397,1428.7,
6123,2020-11-06,7,644397,1428.7,
6124,2020-11-07,7,644397,1428.7,
6125,2020-11-08,7,644397,1428.7,
6126,2020-11-09,7,644397,1428.7,
6127,2020-11-10,7,644397,1188.2,
6128,2020-11-11,7,644397,1188.2,
6129,2020-11-12,7,644397,1188.2,
6130,2020-11-13,7,644397,1188.2,
6131,2020-11-14,7,644397,1188.2,
6132,2020-11-01,7,644717,284.7,
6133,2020-11-02,7,644717,284.7,
6134,2020-11-03,7,644717,284.7,
6135,2020-11-04,7,644717,284.7,
6136,2020-11-05,7,644717,284.7,
6137,2020-11-06,7,644717,284.7,
6138,2020-11-07,7,644717,284.7,
6139,2020-11-08,7,644717,284.7,
6140,2020-11-09,7,644717,284.7,
6141,2020-11-10,7,644717,284.7,
6142,2020-11-11,7,644717,284.7,
6143,2020-11-12,7,644717,284.7,
6144,2020-11-13,7,644717,284.7,
6145,2020-11-14,7,644717,284.7,
6146,2020-11-01,7,645570,174.20000000000002,
6147,2020-11-02,7,645570,174.20000000000002,
6148,2020-11-03,7,645570,174.20000000000002,
6149,2020-11-04,7,645570,174.20000000000002,
6150,2020-11-05,7,645570,174.20000000000002,
6151,2020-11-06,7,645570,174.20000000000002,
6152,2020-11-07,7,645570,174.20000000000002,
6153,2020-11-08,7,645570,174.20000000000002,
6154,2020-11-09,7,645570,174.20000000000002,
6155,2020-11-10,7,645570,174.20000000000002,
6156,2020-11-11,7,645570,174.20000000000002,
6157,2020-11-12,7,645570,174.20000000000002,
6158,2020-11-13,7,645570,174.20000000000002,
6159,2020-11-14,7,645570,174.20000000000002,
6160,2020-11-01,7,645575,94.887,
6161,2020-11-02,7,645575,94.887,
6162,2020-11-03,7,645575,94.887,
6163,2020-11-04,7,645575,94.887,
6164,2020-11-05,7,645575,94.887,
6165,2020-11-06,7,645575,94.887,
6166,2020-11-07,7,645575,94.887,
6167,2020-11-08,7,645575,94.887,
6168,2020-11-09,7,645575,94.887,
6169,2020-11-10,7,645575,94.887,
6170,2020-11-11,7,645575,94.887,
6171,2020-11-12,7,645575,94.887,
6172,2020-11-13,7,645575,94.887,
6173,2020-11-14,7,645575,94.887,
6174,2020-11-01,7,646280,564.2,
6175,2020-11-02,7,646280,564.2,
6176,2020-11-03,7,646280,564.2,
6177,2020-11-04,7,646280,564.2,
6178,2020-11-05,7,646280,564.2,
6179,2020-11-06,7,646280,564.2,
6180,2020-11-07,7,646280,564.2,
6181,2020-11-08,7,646280,564.2,
6182,2020-11-09,7,646280,564.2,
6183,2020-11-10,7,646280,564.2,
6184,2020-11-11,7,646280,564.2,
6185,2020-11-12,7,646280,564.2,
6186,2020-11-13,7,646280,564.2,
6187,2020-11-14,7,646280,564.2,
6188,2020-11-01,7,646291,538.2,
6189,2020-11-02,7,646291,538.2,
6190,2020-11-03,7,646291,538.2,
6191,2020-11-04,7,646291,538.2,
6192,2020-11-05,7,646291,538.2,
6193,2020-11-06,7,646291,538.2,
6194,2020-11-07,7,646291,538.2,
6195,2020-11-08,7,646291,538.2,
6196,2020-11-09,7,646291,538.2,
6197,2020-11-10,7,646291,538.2,
6198,2020-11-11,7,646291,538.2,
6199,2020-11-12,7,646291,538.2,
6200,2020-11-13,7,646291,538.2,
6201,2020-11-14,7,646291,538.2,
6202,2020-11-01,7,654447,71.48700000000001,
6203,2020-11-02,7,654447,71.48700000000001,
6204,2020-11-03,7,654447,71.48700000000001,
6205,2020-11-04,7,654447,71.48700000000001,
6206,2020-11-05,7,654447,71.48700000000001,
6207,2020-11-06,7,654447,71.48700000000001,
6208,2020-11-07,7,654447,71.48700000000001,
6209,2020-11-08,7,654447,71.48700000000001,
6210,2020-11-09,7,654447,71.48700000000001,
6211,2020-11-10,7,654447,71.48700000000001,
6212,2020-11-11,7,654447,71.48700000000001,
6213,2020-11-12,7,654447,71.48700000000001,
6214,2020-11-13,7,654447,71.48700000000001,
6215,2020-11-14,7,654447,71.48700000000001,
6216,2020-11-01,7,654449,206.70000000000002,
6217,2020-11-02,7,654449,206.70000000000002,
6218,2020-11-03,7,654449,206.70000000000002,
6219,2020-11-04,7,654449,206.70000000000002,
6220,2020-11-05,7,654449,206.70000000000002,
6221,2020-11-06,7,654449,206.70000000000002,
6222,2020-11-07,7,654449,206.70000000000002,
6223,2020-11-08,7,654449,206.70000000000002,
6224,2020-11-09,7,654449,206.70000000000002,
6225,2020-11-10,7,654449,206.70000000000002,
6226,2020-11-11,7,654449,206.70000000000002,
6227,2020-11-12,7,654449,206.70000000000002,
6228,2020-11-13,7,654449,206.70000000000002,
6229,2020-11-14,7,654449,206.70000000000002,
6230,2020-11-01,7,655449,297.7,
6231,2020-11-02,7,655449,297.7,
6232,2020-11-03,7,655449,297.7,
6233,2020-11-04,7,655449,297.7,
6234,2020-11-05,7,655449,297.7,
6235,2020-11-06,7,655449,297.7,
6236,2020-11-07,7,655449,297.7,
6237,2020-11-08,7,655449,297.7,
6238,2020-11-09,7,655449,297.7,
6239,2020-11-10,7,655449,297.7,
6240,2020-11-11,7,655449,297.7,
6241,2020-11-12,7,655449,297.7,
6242,2020-11-13,7,655449,297.7,
6243,2020-11-14,7,655449,297.7,
6244,2020-11-01,7,655795,908.7,
6245,2020-11-02,7,655795,908.7,
6246,2020-11-03,7,655795,908.7,
6247,2020-11-04,7,655795,908.7,
6248,2020-11-05,7,655795,908.7,
6249,2020-11-06,7,655795,908.7,
6250,2020-11-07,7,655795,908.7,
6251,2020-11-08,7,655795,908.7,
6252,2020-11-09,7,655795,908.7,
6253,2020-11-10,7,655795,908.7,
6254,2020-11-11,7,655795,908.7,
6255,2020-11-12,7,655795,908.7,
6256,2020-11-13,7,655795,908.7,
6257,2020-11-14,7,655795,908.7,
6258,2020-11-01,7,655882,1298.7,
6259,2020-11-02,7,655882,1298.7,
6260,2020-11-03,7,655882,1298.7,
6261,2020-11-04,7,655882,1298.7,
6262,2020-11-05,7,655882,1298.7,
6263,2020-11-06,7,655882,1298.7,
6264,2020-11-07,7,655882,1298.7,
6265,2020-11-08,7,655882,1298.7,
6266,2020-11-09,7,655882,1298.7,
6267,2020-11-10,7,655882,1298.7,
6268,2020-11-11,7,655882,1298.7,
6269,2020-11-12,7,655882,1298.7,
6270,2020-11-13,7,655882,1298.7,
6271,2020-11-14,7,655882,1298.7,
6272,2020-11-01,7,656942,518.7,
6273,2020-11-02,7,656942,518.7,
6274,2020-11-03,7,656942,518.7,
6275,2020-11-04,7,656942,518.7,
6276,2020-11-05,7,656942,518.7,
6277,2020-11-06,7,656942,518.7,
6278,2020-11-07,7,656942,518.7,
6279,2020-11-08,7,656942,518.7,
6280,2020-11-09,7,656942,518.7,
6281,2020-11-10,7,656942,518.7,
6282,2020-11-11,7,656942,518.7,
6283,2020-11-12,7,656942,518.7,
6284,2020-11-13,7,656942,518.7,
6285,2020-11-14,7,656942,518.7,
6286,2020-11-01,7,656943,388.7,
6287,2020-11-02,7,656943,388.7,
6288,2020-11-03,7,656943,388.7,
6289,2020-11-04,7,656943,388.7,
6290,2020-11-05,7,656943,388.7,
6291,2020-11-06,7,656943,388.7,
6292,2020-11-07,7,656943,388.7,
6293,2020-11-08,7,656943,388.7,
6294,2020-11-09,7,656943,388.7,
6295,2020-11-10,7,656943,388.7,
6296,2020-11-11,7,656943,388.7,
6297,2020-11-12,7,656943,388.7,
6298,2020-11-13,7,656943,388.7,
6299,2020-11-14,7,656943,388.7,
6300,2020-11-01,7,656945,505.70000000000005,
6301,2020-11-02,7,656945,505.70000000000005,
6302,2020-11-03,7,656945,505.70000000000005,
6303,2020-11-04,7,656945,505.70000000000005,
6304,2020-11-05,7,656945,505.70000000000005,
6305,2020-11-06,7,656945,505.70000000000005,
6306,2020-11-07,7,656945,505.70000000000005,
6307,2020-11-08,7,656945,505.70000000000005,
6308,2020-11-09,7,656945,505.70000000000005,
6309,2020-11-10,7,656945,505.70000000000005,
6310,2020-11-11,7,656945,505.70000000000005,
6311,2020-11-12,7,656945,505.70000000000005,
6312,2020-11-13,7,656945,505.70000000000005,
6313,2020-11-14,7,656945,505.70000000000005,
6314,2020-11-01,23,657693,39.247,
6315,2020-11-02,23,657693,39.247,
6316,2020-11-03,23,657693,39.247,
6317,2020-11-04,23,657693,39.247,
6318,2020-11-05,23,657693,39.247,
6319,2020-11-06,23,657693,39.247,
6320,2020-11-07,23,657693,39.247,
6321,2020-11-08,23,657693,39.247,
6322,2020-11-09,23,657693,39.247,
6323,2020-11-10,23,657693,39.247,
6324,2020-11-11,23,657693,39.247,
6325,2020-11-12,23,657693,39.247,
6326,2020-11-13,23,657693,39.247,
6327,2020-11-14,23,657693,39.247,
6328,2020-11-01,7,658988,687.7,
6329,2020-11-02,7,658988,687.7,
6330,2020-11-03,7,658988,687.7,
6331,2020-11-04,7,658988,687.7,
6332,2020-11-05,7,658988,687.7,
6333,2020-11-06,7,658988,687.7,
6334,2020-11-07,7,658988,687.7,
6335,2020-11-08,7,658988,687.7,
6336,2020-11-09,7,658988,687.7,
6337,2020-11-10,7,658988,687.7,
6338,2020-11-11,7,658988,687.7,
6339,2020-11-12,7,658988,687.7,
6340,2020-11-13,7,658988,687.7,
6341,2020-11-14,7,658988,687.7,
6342,2020-11-01,7,658989,687.7,
6343,2020-11-02,7,658989,687.7,
6344,2020-11-03,7,658989,687.7,
6345,2020-11-04,7,658989,687.7,
6346,2020-11-05,7,658989,687.7,
6347,2020-11-06,7,658989,687.7,
6348,2020-11-07,7,658989,687.7,
6349,2020-11-08,7,658989,687.7,
6350,2020-11-09,7,658989,687.7,
6351,2020-11-10,7,658989,687.7,
